"2019-08-22 06:43:46,010 - intersect.py[line:133] - INFO: Join id role is guest"
"2019-08-22 06:43:52,359 - intersect.py[line:80] - INFO: Send id role is host"
"2019-08-22 06:43:52,416 - intersect.py[line:99] - INFO: Remote data_sid to role-join"
"2019-08-22 06:43:52,485 - intersect.py[line:160] - INFO: Get intersect_host_ids from role-send"
"2019-08-22 06:43:52,928 - intersect.py[line:162] - INFO: Finish intersect_ids computing"
"2019-08-22 06:43:52,945 - intersect.py[line:183] - INFO: Remote intersect ids to role-send"
"2019-08-22 06:43:59,113 - intersect.py[line:123] - INFO: Get intersect ids from role-join!"
"2019-08-22 06:43:59,709 - intersect.py[line:48] - INFO: get intersect data_instances!"
"2019-08-22 06:43:59,721 - intersect.py[line:48] - INFO: get intersect data_instances!"
