"2019-08-23 09:44:12,769 - intersect.py[line:133] - INFO: Join id role is guest"
"2019-08-23 09:44:13,843 - intersect.py[line:80] - INFO: Send id role is host"
"2019-08-23 09:44:13,858 - intersect.py[line:99] - INFO: Remote data_sid to role-join"
"2019-08-23 09:44:13,907 - intersect.py[line:160] - INFO: Get intersect_host_ids from role-send"
"2019-08-23 09:44:14,001 - intersect.py[line:162] - INFO: Finish intersect_ids computing"
"2019-08-23 09:44:14,037 - intersect.py[line:183] - INFO: Remote intersect ids to role-send"
"2019-08-23 09:44:14,534 - intersect.py[line:123] - INFO: Get intersect ids from role-join!"
"2019-08-23 09:44:14,569 - intersect.py[line:48] - INFO: get intersect data_instances!"
"2019-08-23 09:44:14,821 - intersect.py[line:48] - INFO: get intersect data_instances!"
