"2019-08-24 04:42:25,147 - intersect.py[line:133] - INFO: Join id role is guest"
"2019-08-24 04:42:26,691 - intersect.py[line:80] - INFO: Send id role is host"
"2019-08-24 04:42:26,706 - intersect.py[line:99] - INFO: Remote data_sid to role-join"
"2019-08-24 04:42:26,756 - intersect.py[line:160] - INFO: Get intersect_host_ids from role-send"
"2019-08-24 04:42:26,860 - intersect.py[line:162] - INFO: Finish intersect_ids computing"
"2019-08-24 04:42:26,897 - intersect.py[line:183] - INFO: Remote intersect ids to role-send"
"2019-08-24 04:42:27,455 - intersect.py[line:123] - INFO: Get intersect ids from role-join!"
"2019-08-24 04:42:27,822 - intersect.py[line:48] - INFO: get intersect data_instances!"
"2019-08-24 04:42:27,932 - intersect.py[line:48] - INFO: get intersect data_instances!"
