"2019-08-23 09:25:02,955 - intersect.py[line:133] - INFO: Join id role is guest"
"2019-08-23 09:25:03,720 - intersect.py[line:80] - INFO: Send id role is host"
"2019-08-23 09:25:03,753 - intersect.py[line:99] - INFO: Remote data_sid to role-join"
"2019-08-23 09:25:03,833 - intersect.py[line:160] - INFO: Get intersect_host_ids from role-send"
"2019-08-23 09:25:03,930 - intersect.py[line:162] - INFO: Finish intersect_ids computing"
"2019-08-23 09:25:03,966 - intersect.py[line:183] - INFO: Remote intersect ids to role-send"
"2019-08-23 09:25:04,490 - intersect.py[line:123] - INFO: Get intersect ids from role-join!"
"2019-08-23 09:25:04,802 - intersect.py[line:48] - INFO: get intersect data_instances!"
"2019-08-23 09:25:04,862 - intersect.py[line:48] - INFO: get intersect data_instances!"
